46240	  0.999925	 -2.713181	  0.002156
46260	  0.999927	 -2.707176	  0.015729
46280	  0.999930	 -2.700238	  0.028895
46300	  0.999934	 -2.693281	  0.041731
46320	  0.999939	 -2.687113	  0.054256
46340	  0.999945	 -2.682341	  0.066390
46360	  0.999952	 -2.679382	  0.077953
46380	  0.999958	 -2.678499	  0.088721
46400	  0.999963	 -2.679800	  0.098460
46420	  0.999967	 -2.683185	  0.106964
46440	  0.999971	 -2.688272	  0.114065
46460	  0.999974	 -2.694382	  0.119652
46480	  0.999976	 -2.700633	  0.123694
46500	  0.999979	 -2.706147	  0.126251
46520	  0.999981	 -2.710303	  0.127437
46540	  0.999982	 -2.712907	  0.127355
46560	  0.999983	 -2.714167	  0.126015
46580	  0.999983	 -2.714454	  0.123326
46600	  0.999982	 -2.713946	  0.119171
46620	  0.999981	 -2.712361	  0.113522
46640	  0.999980	 -2.708950	  0.106498
46660	  0.999979	 -2.702813	  0.098308
46680	  0.999978	 -2.693390	  0.089135
46700	  0.999979	 -2.680924	  0.079046
46720	  0.999979	 -2.666658	  0.068021
46740	  0.999981	 -2.652637	  0.056049
46760	  0.999983	 -2.641189	  0.043236
46780	  0.999985	 -2.634268	  0.029839
46800	  0.999988	 -2.632937	  0.016196
46820	  0.999992	 -2.637161	  0.002621
46840	  0.999996	 -2.645956	 -0.010688
46860	  1.000001	 -2.657783	 -0.023681
46880	  1.000007	 -2.670976	 -0.036413
46900	  1.000013	 -2.684060	 -0.048960
46920	  1.000019	 -2.695855	 -0.061327
46940	  1.000026	 -2.705418	 -0.073367
46960	  1.000032	 -2.711932	 -0.084756
46980	  1.000039	 -2.714700	 -0.095060
47000	  1.000044	 -2.713358	 -0.103884
47020	  1.000050	 -2.708221	 -0.111034
47040	  1.000055	 -2.700544	 -0.116589
47060	  1.000061	 -2.692439	 -0.120823
47080	  1.000067	 -2.686354	 -0.124029
47100	  1.000073	 -2.684320	 -0.126329
47120	  1.000079	 -2.687287	 -0.127585
47140	  1.000086	 -2.694825	 -0.127456
47160	  1.000093	 -2.705252	 -0.125563
47180	  1.000100	 -2.716135	 -0.121687
47200	  1.000107	 -2.724991	 -0.115886
47220	  1.000113	 -2.729994	 -0.108476
47240	  1.000118	 -2.730448	 -0.099905
47260	  1.000123	 -2.726843	 -0.090585
47280	  1.000127	 -2.720461	 -0.080764
47300	  1.000130	 -2.712751	 -0.070471
47320	  1.000132	 -2.704766	 -0.059574
47340	  1.000134	 -2.696916	 -0.047895
47360	  1.000135	 -2.689092	 -0.035351
47380	  1.000138	 -2.681067	 -0.022055
47400	  1.000142	 -2.672985	 -0.008306
47420	  1.000148	 -2.665712	  0.005512
47440	  1.000156	 -2.660853	  0.019062
47460	  1.000168	 -2.660303	  0.032161
47480	  1.000184	 -2.665416	  0.044774
47500	  1.000203	 -2.676148	  0.056921
47520	  1.000226	 -2.690664	  0.068566
47540	  1.000250	 -2.705721	  0.079544
47560	  1.000275	 -2.717706	  0.089590
47580	  1.000300	 -2.723904	  0.098427
47600	  1.000323	 -2.723444	  0.105857
47620	  1.000343	 -2.717548	  0.111815
47640	  1.000358	 -2.708990	  0.116371
47660	  1.000370	 -2.700946	  0.119683
47680	  1.000376	 -2.695726	  0.121902
47700	  1.000378	 -2.693920	  0.123081
47720	  1.000375	 -2.694369	  0.123098
47740	  1.000368	 -2.694916	  0.121689
47760	  1.000356	 -2.693525	  0.118571
47780	  1.000341	 -2.689218	  0.113609
47800	  1.000322	 -2.682438	  0.106927
47820	  1.000302	 -2.674821	  0.098888
47840	  1.000282	 -2.668572	  0.089954
47860	  1.000261	 -2.665707	  0.080492
47880	  1.000241	 -2.667422	  0.070642
47900	  1.000222	 -2.673725	  0.060299
47920	  1.000204	 -2.683426	  0.049220
47940	  1.000187	 -2.694484	  0.037207
47960	  1.000171	 -2.704591	  0.024264
47980	  1.000154	 -2.711824	  0.010653
48000	  1.000138	 -2.715161	 -0.003193
48020	  1.000124	 -2.714717	 -0.016817
48040	  1.000110	 -2.711634	 -0.029879
48060	  1.000099	 -2.707662	 -0.042224
48080	  1.000090	 -2.704523	 -0.053853
48100	  1.000084	 -2.703276	 -0.064848
48120	  1.000080	 -2.703912	 -0.075272
48140	  1.000078	 -2.705380	 -0.085091
48160	  1.000076	 -2.706026	 -0.094146
48180	  1.000075	 -2.704278	 -0.102187
48200	  1.000073	 -2.699268	 -0.108939
48220	  1.000071	 -2.691175	 -0.114185
48240	  1.000069	 -2.681161	 -0.117818
48260	  1.000067	 -2.671002	 -0.119864
48280	  1.000066	 -2.662587	 -0.120437
48300	  1.000065	 -2.657465	 -0.119672
48320	  1.000065	 -2.656569	 -0.117671
48340	  1.000065	 -2.660121	 -0.114484
48360	  1.000065	 -2.667657	 -0.110122
48380	  1.000064	 -2.678143	 -0.104603
48400	  1.000062	 -2.690152	 -0.097970
48420	  1.000058	 -2.702102	 -0.090298
48440	  1.000054	 -2.712525	 -0.081663
48460	  1.000048	 -2.720313	 -0.072094
48480	  1.000042	 -2.724877	 -0.061560
48500	  1.000036	 -2.726174	 -0.050016
48520	  1.000031	 -2.724565	 -0.037506
48540	  1.000026	 -2.720564	 -0.024253
48560	  1.000022	 -2.714599	 -0.010666
48580	  1.000019	 -2.706912	  0.002764
48600	  1.000016	 -2.697639	  0.015629
48620	  1.000014	 -2.687003	  0.027745
48640	  1.000012	 -2.675474	  0.039177
48660	  1.000011	 -2.663824	  0.050149
48680	  1.000010	 -2.653079	  0.060868
48700	  1.000010	 -2.644428	  0.071375
48720	  1.000010	 -2.639113	  0.081470
48740	  1.000011	 -2.638295	  0.090778
48760	  1.000012	 -2.642845	  0.098906
48780	  1.000012	 -2.653096	  0.105609
48800	  1.000013	 -2.668610	  0.110859
48820	  1.000012	 -2.688112	  0.114778
48840	  1.000012	 -2.709650	  0.117476
48860	  1.000010	 -2.730925	  0.118938
48880	  1.000008	 -2.749676	  0.119021
48900	  1.000006	 -2.763979	  0.117558
48920	  1.000002	 -2.772451	  0.114493
48940	  0.999999	 -2.774367	  0.109942
48960	  0.999994	 -2.769757	  0.104147
48980	  0.999989	 -2.759455	  0.097343
49000	  0.999984	 -2.745053	  0.089641
49020	  0.999978	 -2.728628	  0.081001
49040	  0.999972	 -2.712292	  0.071324
49060	  0.999966	 -2.697688	  0.060591
49080	  0.999960	 -2.685673	  0.048963
49100	  0.999954	 -2.676307	  0.036750
49120	  0.999949	 -2.669133	  0.024285
49140	  0.999944	 -2.663617	  0.011786
49160	  0.999939	 -2.659531	 -0.000682
49180	  0.999934	 -2.657136	 -0.013129
49200	  0.999928	 -2.657018	 -0.025512
49220	  0.999922	 -2.659627	 -0.037672
49240	  0.999916	 -2.664746	 -0.049382
49260	  0.999910	 -2.671220	 -0.060459
49280	  0.999903	 -2.677160	 -0.070830
49300	  0.999896	 -2.680586	 -0.080496
49320	  0.999889	 -2.680243	 -0.089420
49340	  0.999882	 -2.676213	 -0.097446
49360	  0.999876	 -2.670078	 -0.104318
49380	  0.999870	 -2.664526	 -0.109788
49400	  0.999865	 -2.662498	 -0.113733
49420	  0.999861	 -2.666145	 -0.116206
49440	  0.999858	 -2.675956	 -0.117381
49460	  0.999855	 -2.690408	 -0.117436
49480	  0.999852	 -2.706338	 -0.116439
49500	  0.999849	 -2.719920	 -0.114309
49520	  0.999845	 -2.727908	 -0.110865
49540	  0.999840	 -2.728679	 -0.105947
49560	  0.999832	 -2.722737	 -0.099518
49580	  0.999822	 -2.712486	 -0.091701
49600	  0.999808	 -2.701362	 -0.082734
49620	  0.999791	 -2.692579	 -0.072879
49640	  0.999770	 -2.687953	 -0.062345
49660	  0.999748	 -2.687285	 -0.051268
49680	  0.999724	 -2.688615	 -0.039741
49700	  0.999701	 -2.689256	 -0.027848
49720	  0.999679	 -2.687125	 -0.015676
49740	  0.999659	 -2.681710	 -0.003301
49760	  0.999643	 -2.674260	  0.009215
49780	  0.999631	 -2.667172	  0.021799
49800	  0.999623	 -2.662940	  0.034323
49820	  0.999620	 -2.663148	  0.046577
49840	  0.999621	 -2.667894	  0.058288
49860	  0.999626	 -2.675824	  0.069183
49880	  0.999636	 -2.684710	  0.079070
49900	  0.999649	 -2.692331	  0.087876
49920	  0.999665	 -2.697296	  0.095631
49940	  0.999684	 -2.699488	  0.102379
49960	  0.999704	 -2.699947	  0.108090
49980	  0.999724	 -2.700254	  0.112630
50000	  0.999743	 -2.701716	  0.115811
50020	  0.999762	 -2.704723	  0.117492
50040	  0.999780	 -2.708560	  0.117653
50060	  0.999798	 -2.711696	  0.116395
50080	  0.999815	 -2.712405	  0.113864
50100	  0.999831	 -2.709450	  0.110163
50120	  0.999847	 -2.702578	  0.105320
50140	  0.999863	 -2.692667	  0.099326
50160	  0.999877	 -2.681498	  0.092184
50180	  0.999889	 -2.671263	  0.083951
50200	  0.999899	 -2.663995	  0.074726
50220	  0.999907	 -2.661089	  0.064628
50240	  0.999912	 -2.663019	  0.053774
50260	  0.999916	 -2.669291	  0.042272
50280	  0.999918	 -2.678579	  0.030217
50300	  0.999920	 -2.689004	  0.017707
50320	  0.999922	 -2.698541	  0.004871
50340	  0.999924	 -2.705481	 -0.008124
50360	  0.999926	 -2.708825	 -0.021071
50380	  0.999927	 -2.708490	 -0.033756
50400	  0.999929	 -2.705211	 -0.045974
50420	  0.999929	 -2.700197	 -0.057544
50440	  0.999929	 -2.694704	 -0.068312
50460	  0.999929	 -2.689697	 -0.078167
50480	  0.999928	 -2.685728	 -0.087060
50500	  0.999928	 -2.683003	 -0.095007
50520	  0.999930	 -2.681474	 -0.102048
50540	  0.999933	 -2.680886	 -0.108164
50560	  0.999937	 -2.680790	 -0.113220
50580	  0.999942	 -2.680654	 -0.116962
50600	  0.999948	 -2.680127	 -0.119110
50620	  0.999953	 -2.679352	 -0.119489
50640	  0.999959	 -2.679104	 -0.118135
50660	  0.999964	 -2.680581	 -0.115299
50680	  0.999968	 -2.684891	 -0.111333
50700	  0.999971	 -2.692434	 -0.106519
50720	  0.999974	 -2.702506	 -0.100921
50740	  0.999977	 -2.713345	 -0.094381
50760	  0.999979	 -2.722664	 -0.086647
50780	  0.999981	 -2.728456	 -0.077559
50800	  0.999983	 -2.729725	 -0.067184
50820	  0.999984	 -2.726794	 -0.055803
50840	  0.999984	 -2.721028	 -0.043798
50860	  0.999984	 -2.714077	 -0.031485
50880	  0.999984	 -2.707009	 -0.019024
50900	  0.999983	 -2.699789	 -0.006431
50920	  0.999983	 -2.691380	  0.006316
50940	  0.999982	 -2.680467	  0.019164
50960	  0.999983	 -2.666431	  0.031924
50980	  0.999984	 -2.650086	  0.044302
51000	  0.999986	 -2.633770	  0.055996
51020	  0.999988	 -2.620684	  0.066802
51040	  0.999991	 -2.613730	  0.076674
51060	  0.999994	 -2.614367	  0.085692
51080	  0.999998	 -2.622045	  0.093968
51100	  1.000003	 -2.634477	  0.101524
51120	  1.000008	 -2.648627	  0.108232
51140	  1.000014	 -2.661946	  0.113839
51160	  1.000020	 -2.673283	  0.118061
51180	  1.000026	 -2.683070	  0.120692
51200	  1.000031	 -2.692735	  0.121678
51220	  1.000037	 -2.703659	  0.121117
51240	  1.000042	 -2.716176	  0.119205
51260	  1.000047	 -2.729108	  0.116148
51280	  1.000052	 -2.740052	  0.112076
51300	  1.000058	 -2.746298	  0.106993
51320	  1.000063	 -2.745958	  0.100779
51340	  1.000069	 -2.738798	  0.093245
51360	  1.000076	 -2.726374	  0.084244
51380	  1.000083	 -2.711452	  0.073787
51400	  1.000090	 -2.696998	  0.062109
51420	  1.000098	 -2.685227	  0.049651
51440	  1.000105	 -2.677115	  0.036913
51460	  1.000113	 -2.672487	  0.024284
51480	  1.000120	 -2.670533	  0.011908
51500	  1.000126	 -2.670413	 -0.000311
51520	  1.000131	 -2.671659	 -0.012596
51540	  1.000136	 -2.674241	 -0.025115
51560	  1.000139	 -2.678326	 -0.037854
51580	  1.000142	 -2.683910	 -0.050579
51600	  1.000145	 -2.690547	 -0.062905
51620	  1.000147	 -2.697312	 -0.074418
51640	  1.000150	 -2.703039	 -0.084798
51660	  1.000155	 -2.706707	 -0.093884
51680	  1.000162	 -2.707807	 -0.101660
51700	  1.000171	 -2.706515	 -0.108193
51720	  1.000184	 -2.703612	 -0.113547
51740	  1.000199	 -2.700174	 -0.117718
51760	  1.000218	 -2.697142	 -0.120623
51780	  1.000239	 -2.694977	 -0.122150
51800	  1.000261	 -2.693542	 -0.122227
51820	  1.000284	 -2.692280	 -0.120882
51840	  1.000306	 -2.690567	 -0.118228
51860	  1.000326	 -2.688069	 -0.114394
51880	  1.000343	 -2.684951	 -0.109445
51900	  1.000356	 -2.681866	 -0.103333
51920	  1.000366	 -2.679723	 -0.095941
51940	  1.000371	 -2.679306	 -0.087171
51960	  1.000372	 -2.680893	 -0.077050
51980	  1.000369	 -2.684058	 -0.065771
52000	  1.000362	 -2.687779	 -0.053668
52020	  1.000350	 -2.690796	 -0.041115
52040	  1.000336	 -2.692062	 -0.028416
52060	  1.000318	 -2.691092	 -0.015727
52080	  1.000299	 -2.688106	 -0.003052
52100	  1.000280	 -2.683964	  0.009696
52120	  1.000260	 -2.679932	  0.022588
52140	  1.000240	 -2.677357	  0.035591
52160	  1.000221	 -2.677301	  0.048517
52180	  1.000203	 -2.680243	  0.061044
52200	  1.000185	 -2.685908	  0.072801
52220	  1.000167	 -2.693304	  0.083476
52240	  1.000150	 -2.700946	  0.092897
52260	  1.000134	 -2.707247	  0.101050
52280	  1.000119	 -2.710965	  0.108017
52300	  1.000106	 -2.711558	  0.113878
52320	  1.000096	 -2.709311	  0.118640
52340	  1.000088	 -2.705167	  0.122215
52360	  1.000082	 -2.700311	  0.124465
52380	  1.000078	 -2.695683	  0.125257
52400	  1.000076	 -2.691632	  0.124519
52420	  1.000074	 -2.687884	  0.122259
52440	  1.000073	 -2.683836	  0.118540
52460	  1.000071	 -2.679021	  0.113462
52480	  1.000070	 -2.673516	  0.107128
52500	  1.000068	 -2.668099	  0.099633
52520	  1.000068	 -2.664072	  0.091060
52540	  1.000067	 -2.662795	  0.081491
52560	  1.000068	 -2.665123	  0.071017
52580	  1.000068	 -2.670995	  0.059740
52600	  1.000069	 -2.679371	  0.047765
52620	  1.000068	 -2.688574	  0.035188
52640	  1.000067	 -2.696863	  0.022096
52660	  1.000065	 -2.702991	  0.008588
52680	  1.000061	 -2.706515	 -0.005199
52700	  1.000056	 -2.707756	 -0.019066
52720	  1.000051	 -2.707490	 -0.032766
52740	  1.000045	 -2.706522	 -0.046036
52760	  1.000039	 -2.705334	 -0.058638
52780	  1.000034	 -2.703915	 -0.070390
52800	  1.000030	 -2.701817	 -0.081176
52820	  1.000026	 -2.698372	 -0.090940
52840	  1.000023	 -2.693002	 -0.099653
52860	  1.000020	 -2.685517	 -0.107286
52880	  1.000017	 -2.676318	 -0.113784
52900	  1.000015	 -2.666427	 -0.119071
52920	  1.000013	 -2.657305	 -0.123076
52940	  1.000012	 -2.650521	 -0.125762
52960	  1.000011	 -2.647376	 -0.127129
52980	  1.000011	 -2.648631	 -0.127179
53000	  1.000012	 -2.654397	 -0.125888
53020	  1.000012	 -2.664188	 -0.123186
53040	  1.000013	 -2.677064	 -0.118991
53060	  1.000013	 -2.691815	 -0.113266
53080	  1.000013	 -2.707148	 -0.106066
53100	  1.000012	 -2.721822	 -0.097543
53120	  1.000011	 -2.734722	 -0.087898
53140	  1.000009	 -2.744862	 -0.077314
53160	  1.000007	 -2.751364	 -0.065919
53180	  1.000004	 -2.753491	 -0.053782
53200	  1.000000	 -2.750771	 -0.040969
53220	  0.999995	 -2.743222	 -0.027600
53240	  0.999991	 -2.731584	 -0.013875
53260	  0.999985	 -2.717404	 -0.000039
53280	  0.999979	 -2.702859	  0.013681
53300	  0.999974	 -2.690264	  0.027123
53320	  0.999968	 -2.681434	  0.040196
53340	  0.999962	 -2.677115	  0.052835
53360	  0.999957	 -2.676740	  0.064944
53380	  0.999952	 -2.678659	  0.076365
53400	  0.999946	 -2.680751	  0.086902
53420	  0.999941	 -2.681216	  0.096376
53440	  0.999935	 -2.679207	  0.104681
53460	  0.999929	 -2.675065	  0.111773
53480	  0.999922	 -2.670066	  0.117624
53500	  0.999915	 -2.665817	  0.122169
53520	  0.999908	 -2.663589	  0.125307
53540	  0.999900	 -2.663865	  0.126948
53560	  0.999893	 -2.666293	  0.127083
53580	  0.999885	 -2.670001	  0.125794
53600	  0.999877	 -2.674086	  0.123217
53620	  0.999871	 -2.678010	  0.119465
53640	  0.999865	 -2.681737	  0.114563
53660	  0.999860	 -2.685548	  0.108444
53680	  0.999856	 -2.689655	  0.101014
53700	  0.999853	 -2.693820	  0.092235
53720	  0.999851	 -2.697218	  0.082181
53740	  0.999848	 -2.698631	  0.071033
53760	  0.999845	 -2.696940	  0.059020
53780	  0.999841	 -2.691691	  0.046355
53800	  0.999835	 -2.683531	  0.033214
53820	  0.999827	 -2.674273	  0.019751
53840	  0.999816	 -2.666524	  0.006130
53860	  0.999801	 -2.662945	 -0.007469
53880	  0.999784	 -2.665366	 -0.020878
53900	  0.999764	 -2.674090	 -0.033985
53920	  0.999743	 -2.687677	 -0.046742
53940	  0.999720	 -2.703293	 -0.059132
53960	  0.999699	 -2.717513	 -0.071095
53980	  0.999678	 -2.727284	 -0.082471
54000	  0.999661	 -2.730737	 -0.092993
54020	  0.999646	 -2.727603	 -0.102356
54040	  0.999635	 -2.719127	 -0.110305
54060	  0.999629	 -2.707553	 -0.116717
54080	  0.999626	 -2.695371	 -0.121621
54100	  0.999628	 -2.684580	 -0.125147
54120	  0.999634	 -2.676202	 -0.127429
54140	  0.999644	 -2.670205	 -0.128510
54160	  0.999657	 -2.665829	 -0.128309
54180	  0.999673	 -2.662195	 -0.126669
54200	  0.999691	 -2.658912	 -0.123456
54220	  0.999710	 -2.656421	 -0.118646
54240	  0.999730	 -2.655884	 -0.112350
54260	  0.999750	 -2.658671	 -0.104768
54280	  0.999769	 -2.665636	 -0.096111
54300	  0.999788	 -2.676541	 -0.086528
54320	  0.999807	 -2.689880	 -0.076092
54340	  0.999825	 -2.703208	 -0.064825
54360	  0.999842	 -2.713840	 -0.052765
54380	  0.999859	 -2.719659	 -0.040001
54400	  0.999874	 -2.719758	 -0.026683
54420	  0.999888	 -2.714712	 -0.012994
54440	  0.999899	 -2.706412	  0.000876
54460	  0.999908	 -2.697465	  0.014749
54480	  0.999914	 -2.690364	  0.028456
54500	  0.999918	 -2.686693	  0.041839
54520	  0.999921	 -2.686683	  0.054748
54540	  0.999923	 -2.689295	  0.067031
54560	  0.999924	 -2.692753	  0.078525
54580	  0.999925	 -2.695290	  0.089041
54600	  0.999926	 -2.695785	  0.098391
54620	  0.999927	 -2.694076	  0.106429
54640	  0.999928	 -2.690852	  0.113111
54660	  0.999928	 -2.687242	  0.118511
54680	  0.999928	 -2.684265	  0.122770
54700	  0.999928	 -2.682389	  0.125994
54720	  0.999927	 -2.681384	  0.128150
54740	  0.999928	 -2.680523	  0.129034
54760	  0.999929	 -2.679035	  0.128344
54780	  0.999931	 -2.676574	  0.125828
54800	  0.999935	 -2.673487	  0.121426
54820	  0.999939	 -2.670768	  0.115314
54840	  0.999944	 -2.669712	  0.107843
54860	  0.999950	 -2.671437	  0.099392
54880	  0.999955	 -2.676456	  0.090225
54900	  0.999960	 -2.684461	  0.080407
54920	  0.999964	 -2.694395	  0.069837
54940	  0.999968	 -2.704766	  0.058359
54960	  0.999971	 -2.714065	  0.045902
54980	  0.999974	 -2.721131	  0.032568
55000	  0.999977	 -2.725346	  0.018624
55020	  0.999979	 -2.726637	  0.004434
55040	  0.999982	 -2.725336	 -0.009654
55060	  0.999983	 -2.721991	 -0.023381
55080	  0.999984	 -2.717177	 -0.036606
55100	  0.999985	 -2.711361	 -0.049278
55120	  0.999985	 -2.704798	 -0.061372
55140	  0.999985	 -2.697490	 -0.072834
55160	  0.999984	 -2.689235	 -0.083557
55180	  0.999984	 -2.679795	 -0.093385
55200	  0.999984	 -2.669146	 -0.102149
55220	  0.999984	 -2.657709	 -0.109694
55240	  0.999985	 -2.646436	 -0.115906
55260	  0.999986	 -2.636693	 -0.120731
55280	  0.999988	 -2.629953	 -0.124182
55300	  0.999990	 -2.627411	 -0.126318
55320	  0.999993	 -2.629625	 -0.127193
55340	  0.999997	 -2.636331	 -0.126813
55360	  1.000002	 -2.646488	 -0.125105
55380	  1.000007	 -2.658579	 -0.121959
55400	  1.000012	 -2.671035	 -0.117301
55420	  1.000018	 -2.682635	 -0.111170
55440	  1.000024	 -2.692700	 -0.103738
55460	  1.000029	 -2.701038	 -0.095238
55480	  1.000035	 -2.707726	 -0.085860
55500	  1.000041	 -2.712868	 -0.075665
55520	  1.000046	 -2.716447	 -0.064589
55540	  1.000052	 -2.718322	 -0.052542
55560	  1.000058	 -2.718332	 -0.039530
55580	  1.000064	 -2.716458	 -0.025744
55600	  1.000071	 -2.712956	 -0.011556
55620	  1.000078	 -2.708398	  0.002581
55640	  1.000086	 -2.703591	  0.016271
55660	  1.000094	 -2.699371	  0.029289
55680	  1.000102	 -2.696358	  0.041617
55700	  1.000110	 -2.694780	  0.053388
55720	  1.000117	 -2.694446	  0.064755
55740	  1.000123	 -2.694865	  0.075766
55760	  1.000129	 -2.695432	  0.086289
55780	  1.000134	 -2.695605	  0.096031
55800	  1.000137	 -2.695043	  0.104640
55820	  1.000140	 -2.693686	  0.111825
55840	  1.000143	 -2.691797	  0.117441
55860	  1.000145	 -2.689917	  0.121483
55880	  1.000147	 -2.688718	  0.124030
55900	  1.000151	 -2.688774	  0.125161
55920	  1.000156	 -2.690311	  0.124907
55940	  1.000163	 -2.693070	  0.123256
55960	  1.000174	 -2.696323	  0.120199
55980	  1.000187	 -2.699076	  0.115770
56000	  1.000203	 -2.700385	  0.110065
56020	  1.000222	 -2.699660	  0.103220
56040	  1.000243	 -2.696867	  0.095364
56060	  1.000265	 -2.692514	  0.086585
56080	  1.000286	 -2.687458	  0.076911
56100	  1.000307	 -2.682602	  0.066333
56120	  1.000326	 -2.678622	  0.054844
56140	  1.000341	 -2.675849	  0.042497
56160	  1.000353	 -2.674346	  0.029434
56180	  1.000361	 -2.674112	  0.015896
56200	  1.000365	 -2.675262	  0.002176
56220	  1.000364	 -2.678046	 -0.011433
56240	  1.000360	 -2.682667	 -0.024707
56260	  1.000351	 -2.688999	 -0.037514
56280	  1.000339	 -2.696383	 -0.049797
56300	  1.000324	 -2.703642	 -0.061527
56320	  1.000306	 -2.709358	 -0.072645
56340	  1.000287	 -2.712309	 -0.083039
56360	  1.000267	 -2.711908	 -0.092551
56380	  1.000247	 -2.708429	 -0.101011
56400	  1.000227	 -2.702923	 -0.108268
56420	  1.000207	 -2.696846	 -0.114212
56440	  1.000188	 -2.691548	 -0.118783
56460	  1.000169	 -2.687833	 -0.121957
56480	  1.000151	 -2.685762	 -0.123732
56500	  1.000134	 -2.684754	 -0.124104
56520	  1.000118	 -2.683917	 -0.123067
56540	  1.000104	 -2.682489	 -0.120620
56560	  1.000093	 -2.680199	 -0.116783
56580	  1.000084	 -2.677450	 -0.111605
56600	  1.000077	 -2.675223	 -0.105164
56620	  1.000073	 -2.674742	 -0.097555
56640	  1.000070	 -2.676987	 -0.088879
56660	  1.000068	 -2.682246	 -0.079244
56680	  1.000068	 -2.689889	 -0.068751
56700	  1.000067	 -2.698486	 -0.057505
56720	  1.000066	 -2.706208	 -0.045610
56740	  1.000065	 -2.711378	 -0.033175
56760	  1.000065	 -2.712934	 -0.020317
56780	  1.000065	 -2.710676	 -0.007162
56800	  1.000065	 -2.705241	  0.006143
56820	  1.000065	 -2.697844	  0.019425
56840	  1.000065	 -2.689908	  0.032496
56860	  1.000064	 -2.682700	  0.045161
56880	  1.000063	 -2.677100	  0.057241
56900	  1.000060	 -2.673539	  0.068587
